"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:42:09.292+00:00","YW54","Counter:6525 Temp:19.17 Hum:27.885 Press:97656.92 Gas:141241.38 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:41:59.016+00:00","TVO9","Counter:6524 Temp:19.16 Hum:27.889 Press:97656.88 Gas:141124.59 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:41:48.705+00:00","R6XJ","Counter:6523 Temp:19.15 Hum:27.905 Press:97656.52 Gas:141828.25 Pred:1 Lat:33.42544 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:41:38.038+00:00","HGUM","Counter:6522 Temp:19.15 Hum:27.883 Press:97655.98 Gas:142064.38 Pred:1 Lat:33.42544 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:41:27.707+00:00","CXKZ","Counter:6521 Temp:19.14 Hum:27.866 Press:97656.05 Gas:144837.34 Pred:1 Lat:33.42544 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:41:17.258+00:00","Y6CO","Counter:6520 Temp:19.15 Hum:27.861 Press:97656.14 Gas:146831.09 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:41:06.867+00:00","VVPM","Counter:6519 Temp:19.15 Hum:27.850 Press:97655.97 Gas:147720.72 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:40:56.257+00:00","E2SJ","Counter:6518 Temp:19.17 Hum:27.830 Press:97656.42 Gas:147848.69 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:40:45.847+00:00","3TUR","Counter:6517 Temp:19.18 Hum:27.804 Press:97656.44 Gas:146957.52 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:40:35.47+00:00","3C2Q","Counter:6516 Temp:19.19 Hum:27.805 Press:97656.45 Gas:146957.52 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:40:25.256+00:00","7S2I","Counter:6515 Temp:19.22 Hum:27.774 Press:97656.64 Gas:146957.52 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:40:14.625+00:00","6F7N","Counter:6514 Temp:19.24 Hum:27.737 Press:97656.88 Gas:146578.88 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:40:04.531+00:00","AQ6Q","Counter:6513 Temp:19.26 Hum:27.690 Press:97657.02 Gas:145330.69 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:39:53.819+00:00","RH8P","Counter:6512 Temp:19.28 Hum:27.692 Press:97657.06 Gas:145454.55 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:39:43.544+00:00","GKLK","Counter:6511 Temp:19.30 Hum:27.671 Press:97656.92 Gas:144103.58 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:39:33.105+00:00","JHXE","Counter:6510 Temp:19.31 Hum:27.661 Press:97657.13 Gas:144225.36 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:39:22.667+00:00","8254","Counter:6509 Temp:19.33 Hum:27.684 Press:97657.23 Gas:142897.02 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:39:12.258+00:00","HNN0","Counter:6508 Temp:19.35 Hum:27.658 Press:97657.28 Gas:141828.25 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:39:02.109+00:00","J41O","Counter:6507 Temp:19.37 Hum:27.665 Press:97657.30 Gas:142182.73 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:38:51.694+00:00","JMZA","Counter:6506 Temp:19.39 Hum:27.634 Press:97657.44 Gas:143256.86 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:38:41.189+00:00","DRLR","Counter:6505 Temp:19.41 Hum:27.543 Press:97657.32 Gas:144591.92 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:38:30.462+00:00","NHV1","Counter:6504 Temp:19.44 Hum:27.496 Press:97657.25 Gas:144591.92 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:38:20.354+00:00","Y7DB","Counter:6503 Temp:19.46 Hum:27.487 Press:97657.34 Gas:144103.58 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:38:09.702+00:00","RXI8","Counter:6502 Temp:19.48 Hum:27.467 Press:97656.94 Gas:142897.02 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:37:59.233+00:00","F5T3","Counter:6501 Temp:19.51 Hum:27.425 Press:97657.05 Gas:143136.70 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:37:49.086+00:00","EFJA","Counter:6500 Temp:19.53 Hum:27.388 Press:97656.97 Gas:142897.02 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:37:38.483+00:00","ET1S","Counter:6499 Temp:19.55 Hum:27.357 Press:97656.60 Gas:141946.22 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:37:28.128+00:00","L254","Counter:6498 Temp:19.56 Hum:27.348 Press:97656.62 Gas:141592.92 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:37:17.738+00:00","HBT1","Counter:6497 Temp:19.59 Hum:27.339 Press:97656.85 Gas:140543.52 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:37:07.36+00:00","HZDV","Counter:6496 Temp:19.60 Hum:27.285 Press:97656.75 Gas:141007.98 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:36:56.774+00:00","ZIRJ","Counter:6495 Temp:19.61 Hum:27.259 Press:97657.09 Gas:139509.53 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:36:46.359+00:00","C8XA","Counter:6494 Temp:19.62 Hum:27.281 Press:97656.86 Gas:138378.38 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:36:35.835+00:00","NIUL","Counter:6493 Temp:19.62 Hum:27.281 Press:97656.45 Gas:136170.22 Pred:0 Lat:33.42540 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:36:25.485+00:00","5BEO","Counter:6492 Temp:19.61 Hum:27.308 Press:97656.46 Gas:136715.62 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:36:15.19+00:00","9XDP","Counter:6491 Temp:19.60 Hum:27.318 Press:97656.35 Gas:134559.80 Pred:1 Lat:33.42541 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:36:04.624+00:00","8KND","Counter:6490 Temp:19.59 Hum:27.295 Press:97656.37 Gas:136278.95 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:35:54.16+00:00","AS6X","Counter:6489 Temp:19.58 Hum:27.295 Press:97655.77 Gas:138154.34 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:35:43.761+00:00","T3TQ","Counter:6488 Temp:19.57 Hum:27.299 Press:97655.52 Gas:139054.86 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:35:33.175+00:00","8VN0","Counter:6487 Temp:19.55 Hum:27.304 Press:97655.04 Gas:139852.50 Pred:1 Lat:33.42532 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:35:22.873+00:00","Y3PW","Counter:6486 Temp:19.54 Hum:27.297 Press:97655.14 Gas:139852.50 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:35:12.45+00:00","JGKG","Counter:6485 Temp:19.53 Hum:27.312 Press:97655.05 Gas:140543.52 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:35:01.973+00:00","6EX5","Counter:6484 Temp:19.52 Hum:27.377 Press:97655.09 Gas:139737.98 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:34:51.692+00:00","XJ5A","Counter:6483 Temp:19.50 Hum:27.392 Press:97654.91 Gas:138715.80 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:34:41.198+00:00","HXJE","Counter:6482 Temp:19.49 Hum:27.413 Press:97654.39 Gas:138490.67 Pred:1 Lat:33.42532 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:34:30.722+00:00","C5KU","Counter:6481 Temp:19.47 Hum:27.406 Press:97653.94 Gas:137708.45 Pred:0 Lat:33.42532 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:34:20.295+00:00","J40A","Counter:6480 Temp:19.46 Hum:27.427 Press:97653.98 Gas:137375.91 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:34:09.874+00:00","9PYX","Counter:6479 Temp:19.44 Hum:27.469 Press:97653.48 Gas:134347.94 Pred:1 Lat:33.42542 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:33:59.607+00:00","4U31","Counter:6478 Temp:19.43 Hum:27.463 Press:97653.48 Gas:135521.44 Pred:1 Lat:33.42542 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:33:49.337+00:00","L1Z0","Counter:6477 Temp:19.42 Hum:27.456 Press:97653.12 Gas:136170.22 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:33:39.003+00:00","RLH7","Counter:6476 Temp:19.40 Hum:27.472 Press:97653.21 Gas:136496.94 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:33:28.394+00:00","JF9I","Counter:6475 Temp:19.39 Hum:27.493 Press:97653.02 Gas:137265.42 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:33:18.159+00:00","EILD","Counter:6474 Temp:19.38 Hum:27.541 Press:97652.94 Gas:136061.66 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:33:07.795+00:00","YVOR","Counter:6473 Temp:19.37 Hum:27.545 Press:97653.08 Gas:136935.02 Pred:1 Lat:33.42542 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:32:56.98+00:00","2GXG","Counter:6472 Temp:19.35 Hum:27.544 Press:97652.36 Gas:138266.27 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:32:46.612+00:00","67T8","Counter:6471 Temp:19.34 Hum:27.571 Press:97651.81 Gas:137931.03 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:32:36.153+00:00","X9AG","Counter:6470 Temp:19.33 Hum:27.570 Press:97651.64 Gas:139054.86 Pred:1 Lat:33.42542 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:32:26.086+00:00","A7IO","Counter:6469 Temp:19.32 Hum:27.569 Press:97651.02 Gas:139509.53 Pred:0 Lat:33.42542 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:32:15.464+00:00","JXI1","Counter:6468 Temp:19.32 Hum:27.574 Press:97650.98 Gas:139852.50 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:32:04.963+00:00","9XKF","Counter:6467 Temp:19.31 Hum:27.579 Press:97651.21 Gas:139967.19 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:31:54.64+00:00","XIXK","Counter:6466 Temp:19.31 Hum:27.595 Press:97651.34 Gas:140775.36 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:31:44.237+00:00","QML9","Counter:6465 Temp:19.31 Hum:27.622 Press:97651.27 Gas:139509.53 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:31:33.865+00:00","STUR","Counter:6464 Temp:19.31 Hum:27.606 Press:97651.20 Gas:139737.98 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:31:23.524+00:00","ZITL","Counter:6463 Temp:19.31 Hum:27.590 Press:97651.38 Gas:140543.52 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:31:13.064+00:00","YXH7","Counter:6462 Temp:19.31 Hum:27.574 Press:97651.29 Gas:141007.98 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:31:02.691+00:00","LM41","Counter:6461 Temp:19.31 Hum:27.563 Press:97651.36 Gas:142777.47 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:30:52.32+00:00","E3SY","Counter:6460 Temp:19.32 Hum:27.558 Press:97651.60 Gas:143377.20 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:30:41.859+00:00","EVQF","Counter:6459 Temp:19.32 Hum:27.558 Press:97651.82 Gas:142064.38 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:30:31.469+00:00","YP3M","Counter:6458 Temp:19.33 Hum:27.564 Press:97651.90 Gas:142064.38 Pred:0 Lat:33.42549 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:30:21.146+00:00","JMN6","Counter:6457 Temp:19.34 Hum:27.527 Press:97652.34 Gas:141828.25 Pred:0 Lat:33.42549 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:30:10.871+00:00","GCYX","Counter:6456 Temp:19.34 Hum:27.516 Press:97652.78 Gas:142182.73 Pred:0 Lat:33.42549 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:30:00.344+00:00","2GUM","Counter:6455 Temp:19.35 Hum:27.500 Press:97652.95 Gas:141241.38 Pred:0 Lat:33.42549 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:29:50.364+00:00","U2CW","Counter:6454 Temp:19.36 Hum:27.512 Press:97653.80 Gas:140543.52 Pred:0 Lat:33.42549 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:29:39.464+00:00","UZIQ","Counter:6453 Temp:19.36 Hum:27.501 Press:97654.12 Gas:141007.98 Pred:0 Lat:33.42549 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:29:29.065+00:00","6F82","Counter:6452 Temp:19.37 Hum:27.502 Press:97654.37 Gas:140082.08 Pred:0 Lat:33.42549 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:29:18.682+00:00","RP6G","Counter:6451 Temp:19.37 Hum:27.502 Press:97654.39 Gas:137931.03 Pred:1 Lat:33.42549 Lng:-111.9358 Alt:357.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:29:08.257+00:00","F1ME","Counter:6450 Temp:19.37 Hum:27.518 Press:97654.68 Gas:137265.42 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:28:57.702+00:00","VDEA","Counter:6449 Temp:19.37 Hum:27.513 Press:97654.98 Gas:137597.42 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:28:47.341+00:00","SU3F","Counter:6448 Temp:19.36 Hum:27.539 Press:97654.36 Gas:136496.94 Pred:1 Lat:33.42550 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:28:37.014+00:00","1CQX","Counter:6447 Temp:19.35 Hum:27.533 Press:97653.88 Gas:137265.42 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:28:26.714+00:00","Q9F9","Counter:6446 Temp:19.35 Hum:27.549 Press:97654.05 Gas:137819.66 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:28:16.196+00:00","DBJD","Counter:6445 Temp:19.34 Hum:27.527 Press:97654.60 Gas:140427.86 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:28:05.902+00:00","629W","Counter:6444 Temp:19.34 Hum:27.505 Press:97654.68 Gas:141358.36 Pred:1 Lat:33.42550 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:27:55.859+00:00","KENK","Counter:6443 Temp:19.34 Hum:27.467 Press:97655.18 Gas:141592.92 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:27:45.149+00:00","SJ5V","Counter:6442 Temp:19.34 Hum:27.505 Press:97655.26 Gas:141241.38 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:27:34.738+00:00","NBH4","Counter:6441 Temp:19.33 Hum:27.559 Press:97655.84 Gas:141358.36 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:27:24.235+00:00","GU43","Counter:6440 Temp:19.32 Hum:27.580 Press:97655.88 Gas:139737.98 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:27:13.852+00:00","IBHP","Counter:6439 Temp:19.31 Hum:27.574 Press:97656.00 Gas:139509.53 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:27:03.489+00:00","KJ1T","Counter:6438 Temp:19.31 Hum:27.568 Press:97656.27 Gas:137708.45 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:26:53.12+00:00","TFRY","Counter:6437 Temp:19.30 Hum:27.578 Press:97656.33 Gas:138490.67 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:26:42.716+00:00","AS4H","Counter:6436 Temp:19.29 Hum:27.583 Press:97656.43 Gas:138603.14 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:26:32.241+00:00","SJ53","Counter:6435 Temp:19.28 Hum:27.582 Press:97656.93 Gas:139281.83 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:26:21.921+00:00","A5SV","Counter:6434 Temp:19.27 Hum:27.603 Press:97657.02 Gas:140082.08 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:365.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:26:11.443+00:00","940I","Counter:6433 Temp:19.27 Hum:27.636 Press:97657.27 Gas:139509.53 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:362.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:26:01.348+00:00","WKGV","Counter:6432 Temp:19.25 Hum:27.662 Press:97657.46 Gas:140312.42 Pred:0 Lat:33.42551 Lng:-111.9358 Alt:362.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:25:51.198+00:00","YOCN","Counter:6431 Temp:19.24 Hum:27.677 Press:97657.81 Gas:141475.55 Pred:0 Lat:33.42554 Lng:-111.9358 Alt:362.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:25:40.363+00:00","NB41","Counter:6430 Temp:19.23 Hum:27.698 Press:97658.05 Gas:139852.50 Pred:0 Lat:33.42554 Lng:-111.9358 Alt:362.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:25:30.179+00:00","51X6","Counter:6429 Temp:19.22 Hum:27.730 Press:97657.71 Gas:140312.42 Pred:0 Lat:33.42554 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:25:19.565+00:00","O44V","Counter:6428 Temp:19.21 Hum:27.741 Press:97657.62 Gas:141710.48 Pred:0 Lat:33.42554 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:25:09.163+00:00","4447","Counter:6427 Temp:19.21 Hum:27.751 Press:97657.59 Gas:142420.03 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:24:58.893+00:00","M3YR","Counter:6426 Temp:19.20 Hum:27.762 Press:97657.26 Gas:143016.77 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:24:48.328+00:00","Z5WW","Counter:6425 Temp:19.21 Hum:27.778 Press:97657.59 Gas:141828.25 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:24:37.985+00:00","OAM9","Counter:6424 Temp:19.22 Hum:27.790 Press:97657.90 Gas:142658.12 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:24:27.675+00:00","LMKJ","Counter:6423 Temp:19.23 Hum:27.742 Press:97657.88 Gas:142182.73 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:24:17.228+00:00","4H7Z","Counter:6422 Temp:19.25 Hum:27.694 Press:97658.23 Gas:142420.03 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:24:06.957+00:00","UZW9","Counter:6421 Temp:19.26 Hum:27.657 Press:97658.38 Gas:142301.28 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:23:56.684+00:00","9XEW","Counter:6420 Temp:19.26 Hum:27.646 Press:97658.70 Gas:142301.28 Pred:0 Lat:33.42547 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:23:46.218+00:00","8397","Counter:6419 Temp:19.27 Hum:27.630 Press:97658.79 Gas:143618.52 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:23:35.76+00:00","DKKW","Counter:6418 Temp:19.28 Hum:27.572 Press:97658.80 Gas:144469.53 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:23:25.488+00:00","TN2M","Counter:6417 Temp:19.30 Hum:27.540 Press:97658.71 Gas:143739.47 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:23:14.895+00:00","31RG","Counter:6416 Temp:19.30 Hum:27.470 Press:97658.97 Gas:143982.00 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:23:04.671+00:00","US4Z","Counter:6415 Temp:19.32 Hum:27.422 Press:97658.67 Gas:141592.92 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:22:54.194+00:00","QKNP","Counter:6414 Temp:19.33 Hum:27.395 Press:97658.97 Gas:142064.38 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:22:43.961+00:00","BU3J","Counter:6413 Temp:19.34 Hum:27.342 Press:97659.02 Gas:143377.20 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:368.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-05T15:22:33.679+00:00","5TR5","Counter:6412 Temp:19.36 Hum:27.327 Press:97658.91 Gas:143136.70 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:368.40","1"
