"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:33:11.067+00:00","BE1S","Counter:730 Temp:22.73 Hum:24.539 Press:96603.39 Gas:162488.09 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:33:00.563+00:00","WBGH","Counter:729 Temp:22.73 Hum:24.550 Press:96603.30 Gas:162333.55 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:32:50.231+00:00","TRM4","Counter:728 Temp:22.72 Hum:24.566 Press:96603.20 Gas:162179.28 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:32:39.79+00:00","FQM8","Counter:727 Temp:22.72 Hum:24.587 Press:96603.35 Gas:163109.27 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:32:29.46+00:00","XW6Z","Counter:726 Temp:22.72 Hum:24.587 Press:96603.38 Gas:162179.28 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:32:18.996+00:00","MPK4","Counter:725 Temp:22.71 Hum:24.592 Press:96603.39 Gas:163892.45 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:32:08.555+00:00","QT0M","Counter:724 Temp:22.71 Hum:24.613 Press:96603.75 Gas:163578.28 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:31:58.168+00:00","3GW3","Counter:723 Temp:22.71 Hum:24.634 Press:96603.98 Gas:161871.64 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:31:47.811+00:00","08Y7","Counter:722 Temp:22.71 Hum:24.618 Press:96604.68 Gas:161871.64 Pred:0 Lat:33.42534 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:31:37.342+00:00","TPGC","Counter:721 Temp:22.71 Hum:24.634 Press:96604.33 Gas:162333.55 Pred:0 Lat:33.42553 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:31:26.94+00:00","4QQZ","Counter:720 Temp:22.70 Hum:24.644 Press:96603.80 Gas:162488.09 Pred:0 Lat:33.42553 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:31:16.528+00:00","P5KJ","Counter:719 Temp:22.70 Hum:24.661 Press:96603.88 Gas:163265.31 Pred:0 Lat:33.42553 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:31:06.133+00:00","6XIJ","Counter:718 Temp:22.70 Hum:24.671 Press:96604.47 Gas:163421.64 Pred:0 Lat:33.42553 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:30:55.704+00:00","L5RI","Counter:717 Temp:22.70 Hum:24.650 Press:96604.14 Gas:163735.20 Pred:1 Lat:33.42553 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:30:45.233+00:00","ZPOI","Counter:716 Temp:22.71 Hum:24.629 Press:96604.20 Gas:163421.64 Pred:1 Lat:33.42553 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:30:34.777+00:00","W07D","Counter:715 Temp:22.71 Hum:24.618 Press:96603.80 Gas:162488.09 Pred:0 Lat:33.42553 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:30:24.413+00:00","QJK7","Counter:714 Temp:22.71 Hum:24.624 Press:96603.44 Gas:162642.95 Pred:0 Lat:33.42553 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:30:14.022+00:00","B2QH","Counter:713 Temp:22.71 Hum:24.623 Press:96602.97 Gas:162798.09 Pred:0 Lat:33.42553 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:30:03.624+00:00","QE3D","Counter:712 Temp:22.71 Hum:24.618 Press:96602.82 Gas:163892.45 Pred:0 Lat:33.42553 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:29:53.271+00:00","I3RR","Counter:711 Temp:22.71 Hum:24.607 Press:96603.46 Gas:163421.64 Pred:0 Lat:33.42553 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:29:42.862+00:00","MROG","Counter:710 Temp:22.71 Hum:24.597 Press:96603.25 Gas:163421.64 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:29:32.478+00:00","1CBG","Counter:709 Temp:22.71 Hum:24.591 Press:96603.21 Gas:163892.45 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:29:22.032+00:00","WUKA","Counter:708 Temp:22.71 Hum:24.613 Press:96602.95 Gas:162953.53 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:29:11.646+00:00","SHEX","Counter:707 Temp:22.71 Hum:24.634 Press:96602.32 Gas:162798.09 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:29:01.273+00:00","50EH","Counter:706 Temp:22.70 Hum:24.639 Press:96602.67 Gas:164049.98 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:28:50.697+00:00","X5WY","Counter:705 Temp:22.70 Hum:24.628 Press:96603.08 Gas:164524.42 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:28:40.346+00:00","N442","Counter:704 Temp:22.70 Hum:24.602 Press:96602.94 Gas:164207.83 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:28:29.951+00:00","1EFZ","Counter:703 Temp:22.71 Hum:24.564 Press:96602.88 Gas:164049.98 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:28:19.463+00:00","7CWL","Counter:702 Temp:22.71 Hum:24.538 Press:96602.74 Gas:164049.98 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:28:09.052+00:00","OT1I","Counter:701 Temp:22.72 Hum:24.533 Press:96602.51 Gas:163109.27 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:27:58.638+00:00","AJU8","Counter:700 Temp:22.71 Hum:24.554 Press:96602.78 Gas:163578.28 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:27:48.247+00:00","79GC","Counter:699 Temp:22.71 Hum:24.581 Press:96602.23 Gas:164683.17 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:27:37.821+00:00","T93E","Counter:698 Temp:22.70 Hum:24.575 Press:96601.78 Gas:164683.17 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:27:27.471+00:00","I03F","Counter:697 Temp:22.71 Hum:24.554 Press:96601.31 Gas:164842.23 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:27:17.113+00:00","RLYQ","Counter:696 Temp:22.72 Hum:24.522 Press:96600.64 Gas:163265.31 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:27:06.649+00:00","5SR8","Counter:695 Temp:22.72 Hum:24.501 Press:96600.34 Gas:164207.83 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:26:56.241+00:00","TQP1","Counter:694 Temp:22.73 Hum:24.496 Press:96599.94 Gas:163109.27 Pred:1 Lat:33.42537 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:26:46.026+00:00","IIBP","Counter:693 Temp:22.74 Hum:24.476 Press:96599.11 Gas:163578.28 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:26:35.407+00:00","TYEI","Counter:692 Temp:22.74 Hum:24.465 Press:96599.49 Gas:163892.45 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:26:25.059+00:00","I2UN","Counter:691 Temp:22.75 Hum:24.466 Press:96599.81 Gas:163421.64 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:26:14.716+00:00","6KSD","Counter:690 Temp:22.75 Hum:24.471 Press:96599.56 Gas:163892.45 Pred:1 Lat:33.42537 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:26:04.346+00:00","SHOW","Counter:689 Temp:22.75 Hum:24.461 Press:96599.79 Gas:163578.28 Pred:1 Lat:33.42537 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:25:53.706+00:00","COZR","Counter:688 Temp:22.76 Hum:24.450 Press:96599.68 Gas:162333.55 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:25:43.325+00:00","6PQV","Counter:687 Temp:22.76 Hum:24.461 Press:96599.31 Gas:163109.27 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:363.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:25:32.936+00:00","0HLN","Counter:686 Temp:22.76 Hum:24.472 Press:96598.66 Gas:162798.09 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:361.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:25:22.57+00:00","04F9","Counter:685 Temp:22.75 Hum:24.482 Press:96598.70 Gas:162798.09 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:361.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:25:12.112+00:00","68IW","Counter:684 Temp:22.74 Hum:24.497 Press:96598.30 Gas:162798.09 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:361.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:25:01.68+00:00","LJ8B","Counter:683 Temp:22.74 Hum:24.524 Press:96597.98 Gas:162333.55 Pred:0 Lat:33.42537 Lng:-111.9358 Alt:361.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:24:51.268+00:00","Y6PF","Counter:682 Temp:22.74 Hum:24.475 Press:96597.31 Gas:164207.83 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:24:40.879+00:00","DSEB","Counter:681 Temp:22.74 Hum:24.476 Press:96596.93 Gas:163892.45 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:24:30.452+00:00","3JI8","Counter:680 Temp:22.75 Hum:24.476 Press:96597.25 Gas:163735.20 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:24:20.101+00:00","VVME","Counter:679 Temp:22.75 Hum:24.455 Press:96597.46 Gas:163265.31 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:24:09.644+00:00","H7TE","Counter:678 Temp:22.76 Hum:24.461 Press:96598.38 Gas:164207.83 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:367.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:23:59.229+00:00","B9EW","Counter:677 Temp:22.77 Hum:24.429 Press:96598.01 Gas:163421.64 Pred:1 Lat:33.42535 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:23:48.788+00:00","7F6V","Counter:676 Temp:22.78 Hum:24.404 Press:96597.27 Gas:163109.27 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:23:38.473+00:00","V6AA","Counter:675 Temp:22.79 Hum:24.394 Press:96597.45 Gas:164207.83 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:23:28.05+00:00","HCWI","Counter:674 Temp:22.80 Hum:24.421 Press:96597.50 Gas:162642.95 Pred:1 Lat:33.42541 Lng:111.1667 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:23:17.629+00:00","2BBJ","Counter:673 Temp:22.80 Hum:24.421 Press:96596.98 Gas:164365.97 Pred:1 Lat:33.42541 Lng:111.1667 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:23:07.27+00:00","FM3X","Counter:672 Temp:22.81 Hum:24.368 Press:96596.52 Gas:163421.64 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:22:56.894+00:00","J1QY","Counter:671 Temp:22.83 Hum:24.359 Press:96596.11 Gas:163265.31 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:22:46.514+00:00","YQ97","Counter:670 Temp:22.84 Hum:24.354 Press:96596.41 Gas:163109.27 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:22:36.136+00:00","L3NA","Counter:669 Temp:22.85 Hum:24.360 Press:96596.48 Gas:162179.28 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:22:25.53+00:00","H6A8","Counter:668 Temp:22.86 Hum:24.329 Press:96596.05 Gas:162179.28 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:22:15.149+00:00","B19I","Counter:667 Temp:22.87 Hum:24.330 Press:96595.96 Gas:162179.28 Pred:1 Lat:33.42543 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:22:04.73+00:00","S9V2","Counter:666 Temp:22.88 Hum:24.320 Press:96595.83 Gas:163109.27 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:21:54.359+00:00","2G09","Counter:665 Temp:22.90 Hum:24.331 Press:96596.26 Gas:161871.64 Pred:0 Lat:33.42541 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:21:43.962+00:00","LLLI","Counter:664 Temp:22.91 Hum:24.322 Press:96596.80 Gas:161871.64 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:360.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:21:33.467+00:00","8YVK","Counter:663 Temp:22.93 Hum:24.285 Press:96596.73 Gas:160955.67 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:360.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:21:23.059+00:00","VLEU","Counter:662 Temp:22.95 Hum:24.282 Press:96597.04 Gas:160501.56 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:360.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:21:12.723+00:00","ZEE6","Counter:661 Temp:22.98 Hum:24.273 Press:96597.13 Gas:160501.56 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:360.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:21:02.291+00:00","O2QV","Counter:660 Temp:23.00 Hum:24.243 Press:96596.69 Gas:158858.20 Pred:1 Lat:33.42539 Lng:-111.9358 Alt:362.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:20:51.933+00:00","668Y","Counter:659 Temp:23.03 Hum:24.245 Press:96596.66 Gas:158415.84 Pred:0 Lat:33.42539 Lng:-111.9358 Alt:362.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:20:41.563+00:00","3WN8","Counter:658 Temp:23.05 Hum:24.262 Press:96596.66 Gas:158268.94 Pred:0 Lat:33.42526 Lng:-111.9358 Alt:362.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:20:31.147+00:00","1Z5Y","Counter:657 Temp:23.07 Hum:24.290 Press:96596.76 Gas:156527.06 Pred:0 Lat:33.42526 Lng:-111.9358 Alt:362.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:20:20.608+00:00","XSOT","Counter:656 Temp:23.06 Hum:24.343 Press:96597.64 Gas:155954.92 Pred:0 Lat:33.42526 Lng:-111.9358 Alt:362.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:20:10.134+00:00","1B2N","Counter:655 Temp:23.05 Hum:24.369 Press:96597.41 Gas:156670.75 Pred:0 Lat:33.42526 Lng:-111.9358 Alt:362.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:19:59.809+00:00","VKVK","Counter:654 Temp:23.05 Hum:24.385 Press:96597.42 Gas:157103.41 Pred:0 Lat:33.42526 Lng:-111.9358 Alt:362.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:19:49.349+00:00","4BTE","Counter:653 Temp:23.04 Hum:24.379 Press:96597.23 Gas:157248.16 Pred:0 Lat:33.42526 Lng:-111.9358 Alt:362.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:19:38.871+00:00","ZB1X","Counter:652 Temp:23.03 Hum:24.405 Press:96596.96 Gas:157103.41 Pred:0 Lat:33.42523 Lng:-111.9358 Alt:363.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:19:28.488+00:00","Q6I8","Counter:651 Temp:23.02 Hum:24.425 Press:96596.76 Gas:158563.02 Pred:0 Lat:33.42523 Lng:-111.9358 Alt:363.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:19:18.11+00:00","96T1","Counter:650 Temp:23.01 Hum:24.430 Press:96596.30 Gas:158122.30 Pred:0 Lat:33.42523 Lng:-111.9358 Alt:363.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:19:07.901+00:00","8TU8","Counter:649 Temp:23.00 Hum:24.430 Press:96595.88 Gas:157829.84 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:363.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:18:57.29+00:00","ZGXF","Counter:648 Temp:23.00 Hum:24.440 Press:96595.39 Gas:159154.48 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:363.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:18:46.919+00:00","LR6G","Counter:647 Temp:23.00 Hum:24.424 Press:96595.33 Gas:159154.48 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:363.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:18:36.519+00:00","7FA8","Counter:646 Temp:23.00 Hum:24.429 Press:96594.20 Gas:159303.05 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:363.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:18:26.16+00:00","VM3R","Counter:645 Temp:23.00 Hum:24.440 Press:96593.95 Gas:160050.02 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:363.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:18:15.855+00:00","C2J4","Counter:644 Temp:23.00 Hum:24.430 Press:96593.51 Gas:160050.02 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:363.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:18:05.361+00:00","3SBL","Counter:643 Temp:23.01 Hum:24.425 Press:96592.76 Gas:160652.66 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:363.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:17:54.997+00:00","Y12U","Counter:642 Temp:23.01 Hum:24.420 Press:96593.10 Gas:160350.77 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:363.70","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:17:44.6+00:00","0RNE","Counter:641 Temp:23.02 Hum:24.399 Press:96592.59 Gas:160350.77 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:17:34.315+00:00","N54E","Counter:640 Temp:23.04 Hum:24.395 Press:96592.09 Gas:159750.39 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:17:23.566+00:00","Q5SN","Counter:639 Temp:23.04 Hum:24.385 Press:96591.60 Gas:160050.02 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:17:13.229+00:00","VFW5","Counter:638 Temp:23.06 Hum:24.396 Press:96591.83 Gas:159303.05 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:17:02.761+00:00","RTOY","Counter:637 Temp:23.07 Hum:24.429 Press:96592.03 Gas:159451.89 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:16:52.517+00:00","VIQM","Counter:636 Temp:23.08 Hum:24.424 Press:96592.15 Gas:159451.89 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:16:42.069+00:00","PHBW","Counter:635 Temp:23.08 Hum:24.436 Press:96592.66 Gas:158858.20 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:359.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:16:31.557+00:00","9VQO","Counter:634 Temp:23.08 Hum:24.441 Press:96592.46 Gas:157975.94 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:16:21.153+00:00","ZSV4","Counter:633 Temp:23.08 Hum:24.456 Press:96592.60 Gas:159451.89 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:16:10.741+00:00","SFPZ","Counter:632 Temp:23.07 Hum:24.510 Press:96592.13 Gas:158122.30 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:16:00.371+00:00","37C0","Counter:631 Temp:23.07 Hum:24.547 Press:96591.77 Gas:158563.02 Pred:0 Lat:33.42531 Lng:-111.9358 Alt:362.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:15:49.951+00:00","J1QU","Counter:630 Temp:23.07 Hum:24.526 Press:96592.33 Gas:158710.48 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:361.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:15:39.592+00:00","8CGR","Counter:629 Temp:23.08 Hum:24.483 Press:96592.95 Gas:158858.20 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:361.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:15:29.149+00:00","PDIK","Counter:628 Temp:23.09 Hum:24.468 Press:96592.43 Gas:158268.94 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:361.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:15:18.705+00:00","7YDD","Counter:627 Temp:23.09 Hum:24.431 Press:96592.33 Gas:159303.05 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:361.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:15:08.41+00:00","72XI","Counter:626 Temp:23.11 Hum:24.421 Press:96591.86 Gas:158122.30 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:361.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:14:57.97+00:00","JICM","Counter:625 Temp:23.11 Hum:24.442 Press:96592.06 Gas:158122.30 Pred:0 Lat:33.42528 Lng:-111.9358 Alt:361.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:14:47.63+00:00","NPX6","Counter:624 Temp:23.10 Hum:24.448 Press:96592.55 Gas:158268.94 Pred:1 Lat:33.42528 Lng:-111.9358 Alt:361.00","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:14:37.22+00:00","DMMV","Counter:623 Temp:23.11 Hum:24.432 Press:96592.85 Gas:158710.48 Pred:1 Lat:33.42533 Lng:-111.9358 Alt:360.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:14:26.648+00:00","4VLI","Counter:622 Temp:23.11 Hum:24.394 Press:96592.70 Gas:157538.47 Pred:1 Lat:33.42533 Lng:-111.9358 Alt:360.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:14:16.246+00:00","03BD","Counter:621 Temp:23.11 Hum:24.389 Press:96592.16 Gas:158563.02 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:14:05.85+00:00","REN6","Counter:620 Temp:23.12 Hum:24.395 Press:96592.52 Gas:158415.84 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:13:55.46+00:00","VD36","Counter:619 Temp:23.11 Hum:24.416 Press:96592.05 Gas:158415.84 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:13:45.16+00:00","2E01","Counter:618 Temp:23.11 Hum:24.442 Press:96591.62 Gas:157975.94 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:13:34.838+00:00","57M6","Counter:617 Temp:23.10 Hum:24.442 Press:96591.97 Gas:158122.30 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:358.50","1"
"ASUPAPA2","ASUMAMA2","gps","2025-04-18T03:13:24.261+00:00","456T","Counter:616 Temp:23.09 Hum:24.468 Press:96592.23 Gas:158858.20 Pred:0 Lat:33.42543 Lng:-111.9358 Alt:358.50","1"
