"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:55:00.42+00:00","I372","Counter:864 Temp:13.22 Hum:40.097 Press:96739.02 Gas:97393.95 Pred:0 Lat:33.42535 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:54:49.974+00:00","9UTG","Counter:863 Temp:13.21 Hum:40.214 Press:96738.56 Gas:97672.64 Pred:0 Lat:33.42535 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:54:39.531+00:00","L6LX","Counter:862 Temp:13.21 Hum:40.362 Press:96737.84 Gas:97616.78 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:54:29.139+00:00","BN9W","Counter:861 Temp:13.21 Hum:40.426 Press:96737.64 Gas:97227.50 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:54:18.77+00:00","1QIH","Counter:860 Temp:13.21 Hum:40.456 Press:96737.27 Gas:96841.31 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:54:08.395+00:00","XT6D","Counter:859 Temp:13.21 Hum:40.373 Press:96736.48 Gas:97840.62 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:53:58.016+00:00","7CZX","Counter:858 Temp:13.21 Hum:40.272 Press:96736.43 Gas:97784.57 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:53:47.539+00:00","ZPRW","Counter:857 Temp:13.21 Hum:40.273 Press:96737.45 Gas:97227.50 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:53:37.03+00:00","HRBR","Counter:856 Temp:13.21 Hum:40.255 Press:96737.52 Gas:97227.50 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:53:26.679+00:00","8QPY","Counter:855 Temp:13.20 Hum:40.249 Press:96737.22 Gas:97282.92 Pred:0 Lat:33.42529 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:53:16.25+00:00","4WO0","Counter:854 Temp:13.20 Hum:40.201 Press:96737.21 Gas:97672.64 Pred:0 Lat:33.42529 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:53:05.858+00:00","T5MV","Counter:853 Temp:13.20 Hum:40.225 Press:96738.35 Gas:97172.14 Pred:0 Lat:33.42529 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:52:55.425+00:00","FOBG","Counter:852 Temp:13.19 Hum:40.212 Press:96737.59 Gas:97505.23 Pred:0 Lat:33.42529 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:52:44.996+00:00","SQO3","Counter:851 Temp:13.19 Hum:40.182 Press:96737.24 Gas:96731.53 Pred:0 Lat:33.42529 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:52:34.642+00:00","ZJQD","Counter:850 Temp:13.18 Hum:40.146 Press:96736.06 Gas:97338.41 Pred:0 Lat:33.42529 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:52:24.214+00:00","XIV5","Counter:849 Temp:13.17 Hum:40.157 Press:96734.81 Gas:96567.34 Pred:0 Lat:33.42529 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:52:13.85+00:00","5WXW","Counter:848 Temp:13.16 Hum:40.162 Press:96733.86 Gas:97505.23 Pred:0 Lat:33.42531 Lng:-111.9357 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:52:03.431+00:00","G6JT","Counter:847 Temp:13.15 Hum:40.167 Press:96733.69 Gas:97952.94 Pred:0 Lat:33.42531 Lng:-111.9357 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:51:53.046+00:00","QZSP","Counter:846 Temp:13.15 Hum:40.090 Press:96733.16 Gas:98065.51 Pred:0 Lat:33.42541 Lng:-111.9357 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:51:42.578+00:00","CAZE","Counter:845 Temp:13.15 Hum:40.114 Press:96732.15 Gas:98121.88 Pred:1 Lat:33.42541 Lng:-111.9357 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:51:32.24+00:00","2UFV","Counter:844 Temp:13.16 Hum:40.109 Press:96731.77 Gas:97840.62 Pred:0 Lat:33.42541 Lng:-111.9357 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:51:21.875+00:00","21Q4","Counter:843 Temp:13.17 Hum:40.075 Press:96733.07 Gas:97616.78 Pred:0 Lat:33.42541 Lng:-111.9357 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:51:11.557+00:00","CCX4","Counter:842 Temp:13.17 Hum:40.039 Press:96733.79 Gas:96896.29 Pred:0 Lat:33.42541 Lng:-111.9357 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:51:01.219+00:00","RCFT","Counter:841 Temp:13.17 Hum:40.027 Press:96733.73 Gas:97896.75 Pred:0 Lat:33.42541 Lng:-111.9357 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:50:50.675+00:00","9MYG","Counter:840 Temp:13.16 Hum:40.044 Press:96733.36 Gas:97728.57 Pred:0 Lat:33.42541 Lng:-111.9357 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:50:40.331+00:00","PCNX","Counter:839 Temp:13.16 Hum:40.074 Press:96733.08 Gas:97840.62 Pred:0 Lat:33.42541 Lng:-111.9357 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:50:29.819+00:00","19QS","Counter:838 Temp:13.16 Hum:40.103 Press:96732.23 Gas:98234.84 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:50:19.451+00:00","WJMG","Counter:837 Temp:13.16 Hum:40.168 Press:96731.02 Gas:97449.56 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:50:09.038+00:00","F50K","Counter:836 Temp:13.16 Hum:40.186 Press:96729.76 Gas:96731.53 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:49:58.603+00:00","MWL3","Counter:835 Temp:13.16 Hum:40.115 Press:96728.64 Gas:96294.91 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:49:48.19+00:00","YKM6","Counter:834 Temp:13.15 Hum:40.091 Press:96727.60 Gas:97282.92 Pred:0 Lat:33.42536 Lng:-111.9358 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:49:37.747+00:00","1HII","Counter:833 Temp:13.15 Hum:40.196 Press:96726.99 Gas:96731.53 Pred:0 Lat:33.42538 Lng:-111.9357 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:49:27.413+00:00","P4G9","Counter:832 Temp:13.14 Hum:40.289 Press:96726.16 Gas:96240.60 Pred:0 Lat:33.42538 Lng:-111.9357 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:49:16.963+00:00","14RC","Counter:831 Temp:13.13 Hum:40.229 Press:96725.70 Gas:95220.38 Pred:0 Lat:33.42538 Lng:-111.9357 Alt:374.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:49:06.7+00:00","2Y71","Counter:830 Temp:13.11 Hum:40.222 Press:96725.08 Gas:94797.26 Pred:0 Lat:33.42535 Lng:-111.9357 Alt:371.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:48:56.017+00:00","UKI3","Counter:829 Temp:13.10 Hum:40.173 Press:96724.69 Gas:95700.94 Pred:0 Lat:33.42535 Lng:-111.9357 Alt:371.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:48:45.601+00:00","L84J","Counter:828 Temp:13.08 Hum:40.160 Press:96724.02 Gas:96512.73 Pred:0 Lat:33.42533 Lng:-111.9357 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:48:35.262+00:00","9MPA","Counter:827 Temp:13.06 Hum:40.182 Press:96723.73 Gas:97449.56 Pred:0 Lat:33.42533 Lng:-111.9357 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:48:24.941+00:00","1YLB","Counter:826 Temp:13.05 Hum:40.192 Press:96723.44 Gas:98178.33 Pred:0 Lat:33.42533 Lng:-111.9357 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:48:14.567+00:00","TMO6","Counter:825 Temp:13.04 Hum:40.203 Press:96723.22 Gas:98009.19 Pred:0 Lat:33.42533 Lng:-111.9357 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:48:04.069+00:00","L9UJ","Counter:824 Temp:13.03 Hum:40.208 Press:96722.76 Gas:98518.38 Pred:0 Lat:33.42533 Lng:-111.9357 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:47:53.697+00:00","FATI","Counter:823 Temp:13.02 Hum:40.219 Press:96721.79 Gas:98803.55 Pred:0 Lat:33.42533 Lng:-111.9357 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:47:43.392+00:00","7ZTR","Counter:822 Temp:13.02 Hum:40.213 Press:96721.09 Gas:98461.54 Pred:0 Lat:33.42533 Lng:-111.9357 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:47:32.921+00:00","9Y37","Counter:821 Temp:13.02 Hum:40.225 Press:96720.37 Gas:97952.94 Pred:0 Lat:33.42533 Lng:-111.9357 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:47:22.532+00:00","1CPD","Counter:820 Temp:13.02 Hum:40.166 Press:96720.77 Gas:99321.05 Pred:0 Lat:33.42533 Lng:-111.9357 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:47:12.018+00:00","0XNW","Counter:819 Temp:13.03 Hum:40.197 Press:96720.39 Gas:98234.84 Pred:0 Lat:33.42538 Lng:-111.9357 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:47:01.676+00:00","825A","Counter:818 Temp:13.05 Hum:40.275 Press:96720.41 Gas:98009.19 Pred:0 Lat:33.42538 Lng:-111.9357 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:46:51.292+00:00","JLDT","Counter:817 Temp:13.05 Hum:40.351 Press:96720.52 Gas:97116.84 Pred:0 Lat:33.42538 Lng:-111.9357 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:46:40.925+00:00","CT06","Counter:816 Temp:13.03 Hum:40.368 Press:96719.61 Gas:96731.53 Pred:0 Lat:33.42538 Lng:-111.9357 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:46:30.523+00:00","QOII","Counter:815 Temp:13.03 Hum:40.467 Press:96718.94 Gas:96896.29 Pred:0 Lat:33.42538 Lng:-111.9357 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:46:20.165+00:00","BBVK","Counter:814 Temp:13.02 Hum:40.490 Press:96717.18 Gas:97282.92 Pred:0 Lat:33.42538 Lng:-111.9357 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:46:09.756+00:00","E442","Counter:813 Temp:13.01 Hum:40.471 Press:96715.66 Gas:97616.78 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:45:59.365+00:00","2XWC","Counter:812 Temp:13.00 Hum:40.453 Press:96714.23 Gas:97896.75 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:45:49.013+00:00","Y2EW","Counter:811 Temp:12.99 Hum:40.452 Press:96713.03 Gas:97282.92 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:45:38.617+00:00","3Z65","Counter:810 Temp:12.98 Hum:40.422 Press:96712.58 Gas:98065.51 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:45:28.09+00:00","1F6H","Counter:809 Temp:12.97 Hum:40.379 Press:96712.20 Gas:97227.50 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:45:17.704+00:00","ADSQ","Counter:808 Temp:12.96 Hum:40.402 Press:96711.03 Gas:98065.51 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:45:07.358+00:00","R6CI","Counter:807 Temp:12.95 Hum:40.413 Press:96710.57 Gas:97560.98 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:44:56.959+00:00","5XAQ","Counter:806 Temp:12.94 Hum:40.394 Press:96711.22 Gas:97896.75 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:44:46.523+00:00","CY64","Counter:805 Temp:12.93 Hum:40.488 Press:96711.57 Gas:98009.19 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:44:35.984+00:00","GVU9","Counter:804 Temp:12.93 Hum:40.540 Press:96711.41 Gas:97616.78 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:44:25.597+00:00","CDIE","Counter:803 Temp:12.92 Hum:40.540 Press:96710.75 Gas:98121.88 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:44:15.218+00:00","047D","Counter:802 Temp:12.92 Hum:40.599 Press:96710.11 Gas:98178.33 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:44:04.796+00:00","BFXL","Counter:801 Temp:12.92 Hum:40.746 Press:96709.37 Gas:97505.23 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:43:54.429+00:00","0UBQ","Counter:800 Temp:12.91 Hum:40.739 Press:96709.31 Gas:98291.42 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:43:44.05+00:00","I8R2","Counter:799 Temp:12.90 Hum:40.785 Press:96707.55 Gas:97784.57 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:43:33.628+00:00","52OH","Counter:798 Temp:12.89 Hum:40.649 Press:96705.99 Gas:98121.88 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:43:23.184+00:00","QRW7","Counter:797 Temp:12.87 Hum:40.689 Press:96704.95 Gas:98348.06 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:43:12.791+00:00","NOLW","Counter:796 Temp:12.86 Hum:40.823 Press:96703.70 Gas:97393.95 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:43:02.353+00:00","QPD4","Counter:795 Temp:12.85 Hum:40.846 Press:96703.22 Gas:97784.57 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:42:51.978+00:00","1VZ9","Counter:794 Temp:12.84 Hum:40.880 Press:96703.00 Gas:97840.62 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:42:41.616+00:00","RDO8","Counter:793 Temp:12.83 Hum:40.885 Press:96702.46 Gas:98860.78 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:374.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:42:31.261+00:00","NTP6","Counter:792 Temp:12.82 Hum:40.914 Press:96702.74 Gas:97896.75 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:42:20.94+00:00","F1KX","Counter:791 Temp:12.81 Hum:40.890 Press:96702.45 Gas:98291.42 Pred:0 Lat:33.42530 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:42:10.257+00:00","0TRF","Counter:790 Temp:12.81 Hum:40.859 Press:96702.46 Gas:97728.57 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:41:59.855+00:00","3NC9","Counter:789 Temp:12.80 Hum:40.829 Press:96701.19 Gas:98009.19 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:41:49.455+00:00","OSU1","Counter:788 Temp:12.80 Hum:40.865 Press:96700.53 Gas:98348.06 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:41:39.038+00:00","LCU8","Counter:787 Temp:12.80 Hum:40.977 Press:96699.70 Gas:97952.94 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:41:28.652+00:00","36RM","Counter:786 Temp:12.79 Hum:41.029 Press:96699.88 Gas:97672.64 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:41:18.121+00:00","12LS","Counter:785 Temp:12.78 Hum:41.058 Press:96699.82 Gas:97896.75 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:41:07.771+00:00","W0HV","Counter:784 Temp:12.77 Hum:40.974 Press:96699.61 Gas:97616.78 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:40:57.317+00:00","YX0W","Counter:783 Temp:12.76 Hum:40.950 Press:96699.30 Gas:97393.95 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:40:46.914+00:00","N6H7","Counter:782 Temp:12.75 Hum:40.984 Press:96698.89 Gas:97282.92 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:40:36.46+00:00","XLXX","Counter:781 Temp:12.75 Hum:40.996 Press:96698.43 Gas:96951.34 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:40:26.022+00:00","EF5I","Counter:780 Temp:12.74 Hum:40.901 Press:96698.49 Gas:96786.39 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:359.40","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:40:15.604+00:00","EVRX","Counter:779 Temp:12.74 Hum:40.776 Press:96698.80 Gas:98178.33 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:40:05.261+00:00","ABWD","Counter:778 Temp:12.73 Hum:40.793 Press:96698.02 Gas:98860.78 Pred:0 Lat:33.42535 Lng:-111.9358 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:39:54.816+00:00","M5H7","Counter:777 Temp:12.73 Hum:40.899 Press:96698.05 Gas:98518.38 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:39:44.48+00:00","I2VN","Counter:776 Temp:12.72 Hum:41.011 Press:96698.10 Gas:98689.28 Pred:1 Lat:33.42525 Lng:-111.9358 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:39:34.119+00:00","H2ST","Counter:775 Temp:12.71 Hum:40.986 Press:96697.07 Gas:97505.23 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:39:23.695+00:00","PSQ9","Counter:774 Temp:12.71 Hum:41.033 Press:96696.43 Gas:97449.56 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:39:13.398+00:00","W22P","Counter:773 Temp:12.70 Hum:41.139 Press:96696.62 Gas:97006.45 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:39:02.918+00:00","KPQ7","Counter:772 Temp:12.69 Hum:41.256 Press:96696.76 Gas:97282.92 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:38:52.585+00:00","9TZB","Counter:771 Temp:12.68 Hum:41.339 Press:96696.85 Gas:97393.95 Pred:0 Lat:33.42525 Lng:-111.9358 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:38:41.925+00:00","OPS2","Counter:770 Temp:12.67 Hum:41.421 Press:96696.70 Gas:97006.45 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:38:31.508+00:00","DEY0","Counter:769 Temp:12.66 Hum:41.379 Press:96696.39 Gas:97338.41 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:38:21.029+00:00","N6N5","Counter:768 Temp:12.66 Hum:41.425 Press:96696.52 Gas:97282.92 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:377.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:38:10.656+00:00","6EMC","Counter:767 Temp:12.65 Hum:41.531 Press:96694.62 Gas:97116.84 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:38:00.292+00:00","T0SY","Counter:766 Temp:12.64 Hum:41.596 Press:96693.55 Gas:97505.23 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:37:50.09+00:00","HO2D","Counter:765 Temp:12.64 Hum:41.596 Press:96692.43 Gas:97505.23 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:37:39.428+00:00","EMM1","Counter:764 Temp:12.64 Hum:41.578 Press:96692.04 Gas:97616.78 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:37:29.053+00:00","RURL","Counter:763 Temp:12.64 Hum:41.578 Press:96691.77 Gas:97338.41 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:37:18.835+00:00","70KL","Counter:762 Temp:12.63 Hum:41.548 Press:96691.21 Gas:97061.61 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:37:08.276+00:00","JUT9","Counter:761 Temp:12.63 Hum:41.500 Press:96690.09 Gas:97616.78 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:36:57.917+00:00","CJSV","Counter:760 Temp:12.63 Hum:41.476 Press:96689.68 Gas:97728.57 Pred:0 Lat:33.42536 Lng:-111.9357 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:36:47.44+00:00","M5YY","Counter:759 Temp:12.62 Hum:41.517 Press:96689.35 Gas:97672.64 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:36:37.065+00:00","4ZSY","Counter:758 Temp:12.62 Hum:41.558 Press:96689.64 Gas:97784.57 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:36:26.55+00:00","5U1P","Counter:757 Temp:12.61 Hum:41.569 Press:96689.13 Gas:97616.78 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:36:16.174+00:00","SFLK","Counter:756 Temp:12.61 Hum:41.617 Press:96689.19 Gas:97172.14 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:36:05.778+00:00","N9G0","Counter:755 Temp:12.61 Hum:41.563 Press:96690.58 Gas:96622.01 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:35:55.405+00:00","YP09","Counter:754 Temp:12.60 Hum:41.538 Press:96691.71 Gas:96841.31 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:35:45.051+00:00","K8CQ","Counter:753 Temp:12.59 Hum:41.644 Press:96691.70 Gas:97840.62 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:35:34.657+00:00","49MY","Counter:752 Temp:12.58 Hum:41.709 Press:96692.24 Gas:98009.19 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:35:24.188+00:00","U8PO","Counter:751 Temp:12.57 Hum:41.773 Press:96691.29 Gas:98065.51 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:376.20","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-14T03:35:13.776+00:00","WC6R","Counter:750 Temp:12.56 Hum:41.724 Press:96691.06 Gas:98234.84 Pred:0 Lat:33.42533 Lng:-111.9358 Alt:376.20","1"
