"Papa ID","Device ID","Event Type","Date","Message ID","Payload","# of Hops"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:19:21.943+00:00","Y1I6","Counter:685 Temp:31.00 Hum:10.458 Press:96689.38 Gas:131856.81 Pred:1 Lat:33.42468 Lng:-111.9356 Alt:359.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:19:11.745+00:00","TC91","Counter:684 Temp:30.96 Hum:10.437 Press:96689.23 Gas:132676.86 Pred:0 Lat:33.42468 Lng:-111.9356 Alt:359.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:19:01.132+00:00","PYN3","Counter:683 Temp:30.93 Hum:10.518 Press:96688.91 Gas:132676.86 Pred:1 Lat:33.42468 Lng:-111.9356 Alt:359.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:18:50.72+00:00","E9FQ","Counter:682 Temp:30.89 Hum:10.454 Press:96688.41 Gas:131551.91 Pred:0 Lat:33.42468 Lng:-111.9356 Alt:359.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:18:40.442+00:00","2F5Q","Counter:681 Temp:30.85 Hum:10.540 Press:96687.99 Gas:131958.77 Pred:0 Lat:33.42468 Lng:-111.9356 Alt:359.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:18:29.983+00:00","E4E2","Counter:680 Temp:30.81 Hum:10.577 Press:96688.42 Gas:131958.77 Pred:0 Lat:33.42468 Lng:-111.9356 Alt:359.80","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:18:19.55+00:00","GUEA","Counter:679 Temp:30.78 Hum:10.586 Press:96688.20 Gas:133298.62 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:360.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:18:09.077+00:00","BWPU","Counter:678 Temp:30.75 Hum:10.619 Press:96688.06 Gas:132883.47 Pred:1 Lat:33.42550 Lng:-111.9358 Alt:360.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:17:58.651+00:00","OD8F","Counter:677 Temp:30.73 Hum:10.613 Press:96688.05 Gas:133298.62 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:360.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:17:48.433+00:00","DQUO","Counter:676 Temp:30.72 Hum:10.642 Press:96688.48 Gas:133611.69 Pred:1 Lat:33.42550 Lng:-111.9358 Alt:360.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:17:37.93+00:00","O3OM","Counter:675 Temp:30.72 Hum:10.608 Press:96688.83 Gas:134242.27 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:360.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:17:27.58+00:00","HIMG","Counter:674 Temp:30.73 Hum:10.637 Press:96689.05 Gas:132573.80 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:17:17.18+00:00","A605","Counter:673 Temp:30.74 Hum:10.652 Press:96689.73 Gas:132676.86 Pred:0 Lat:33.42550 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:17:06.823+00:00","EXV9","Counter:672 Temp:30.73 Hum:10.695 Press:96690.24 Gas:132987.02 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:16:56.325+00:00","9PND","Counter:671 Temp:30.71 Hum:10.612 Press:96690.07 Gas:133090.72 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:16:45.972+00:00","Q7U3","Counter:670 Temp:30.72 Hum:10.583 Press:96690.57 Gas:134136.75 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:16:35.624+00:00","1F62","Counter:669 Temp:30.74 Hum:10.662 Press:96691.12 Gas:131248.39 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:16:25.131+00:00","Y08W","Counter:668 Temp:30.77 Hum:10.983 Press:96691.15 Gas:129064.78 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:16:14.76+00:00","1J9B","Counter:667 Temp:30.74 Hum:10.982 Press:96690.42 Gas:129751.65 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:16:04.351+00:00","6IOM","Counter:666 Temp:30.71 Hum:10.957 Press:96690.16 Gas:130545.64 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:15:54.071+00:00","759H","Counter:665 Temp:30.70 Hum:10.966 Press:96689.93 Gas:131349.41 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:15:43.744+00:00","TRGJ","Counter:664 Temp:30.68 Hum:10.897 Press:96689.66 Gas:130845.90 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:15:33.244+00:00","0NZM","Counter:663 Temp:30.66 Hum:10.984 Press:96689.89 Gas:130545.64 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:15:22.718+00:00","0JC8","Counter:662 Temp:30.62 Hum:11.002 Press:96689.62 Gas:130246.76 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:15:12.375+00:00","M361","Counter:661 Temp:30.57 Hum:11.059 Press:96689.16 Gas:130645.57 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:15:02.004+00:00","I1K9","Counter:660 Temp:30.53 Hum:11.023 Press:96689.49 Gas:130445.86 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:14:51.647+00:00","HTSQ","Counter:659 Temp:30.49 Hum:10.934 Press:96689.34 Gas:133194.59 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:14:41.231+00:00","Q5VY","Counter:658 Temp:30.45 Hum:10.977 Press:96689.38 Gas:131856.81 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:14:30.84+00:00","L2PN","Counter:657 Temp:30.40 Hum:11.082 Press:96688.62 Gas:131856.81 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:14:20.395+00:00","EETJ","Counter:656 Temp:30.37 Hum:11.051 Press:96688.48 Gas:132163.14 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:14:10.011+00:00","OXML","Counter:655 Temp:30.33 Hum:11.060 Press:96689.02 Gas:132470.89 Pred:1 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:13:59.637+00:00","UIJO","Counter:654 Temp:30.29 Hum:11.010 Press:96689.45 Gas:132470.89 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:13:49.208+00:00","ZKEA","Counter:653 Temp:30.25 Hum:11.013 Press:96689.46 Gas:133298.62 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:13:38.978+00:00","3F8R","Counter:652 Temp:30.24 Hum:11.042 Press:96689.56 Gas:133611.69 Pred:0 Lat:33.42545 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:13:28.398+00:00","0UPL","Counter:651 Temp:30.22 Hum:11.104 Press:96689.50 Gas:133507.17 Pred:0 Lat:33.42553 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:13:18+00:00","8TFN","Counter:650 Temp:30.21 Hum:11.138 Press:96689.45 Gas:132368.16 Pred:0 Lat:33.42553 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:13:07.521+00:00","71TW","Counter:649 Temp:30.21 Hum:11.186 Press:96689.52 Gas:131958.77 Pred:0 Lat:33.42553 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:12:57.123+00:00","R4W0","Counter:648 Temp:30.18 Hum:11.190 Press:96689.96 Gas:130346.23 Pred:0 Lat:33.42553 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:12:46.747+00:00","6K7H","Counter:647 Temp:30.14 Hum:11.233 Press:96690.98 Gas:132163.14 Pred:0 Lat:33.42553 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:12:36.369+00:00","LLYV","Counter:646 Temp:30.12 Hum:11.247 Press:96691.80 Gas:132987.02 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:12:25.975+00:00","LXBJ","Counter:645 Temp:30.10 Hum:11.275 Press:96692.52 Gas:131349.41 Pred:1 Lat:33.42544 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:12:15.57+00:00","CJIP","Counter:644 Temp:30.11 Hum:11.261 Press:96694.01 Gas:132676.86 Pred:1 Lat:33.42544 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:12:05.212+00:00","0CAT","Counter:643 Temp:30.15 Hum:11.170 Press:96694.68 Gas:132780.08 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:11:54.813+00:00","M2YO","Counter:642 Temp:30.20 Hum:11.225 Press:96693.09 Gas:132163.14 Pred:1 Lat:33.42544 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:11:44.399+00:00","WDRK","Counter:641 Temp:30.23 Hum:11.197 Press:96692.92 Gas:134136.75 Pred:1 Lat:33.42544 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:11:33.936+00:00","1HSZ","Counter:640 Temp:30.30 Hum:11.107 Press:96692.66 Gas:135199.36 Pred:1 Lat:33.42544 Lng:-111.9358 Alt:359.10","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:11:23.538+00:00","8KQ8","Counter:639 Temp:30.41 Hum:10.999 Press:96693.12 Gas:134136.75 Pred:1 Lat:33.42544 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:11:13.244+00:00","5KA9","Counter:638 Temp:30.51 Hum:10.964 Press:96694.51 Gas:133298.62 Pred:0 Lat:33.42544 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:11:02.786+00:00","ASMB","Counter:637 Temp:30.57 Hum:10.976 Press:96693.48 Gas:132265.56 Pred:1 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:10:52.424+00:00","6D6M","Counter:636 Temp:30.59 Hum:10.962 Press:96692.66 Gas:130745.66 Pred:1 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:10:42.132+00:00","SCW8","Counter:635 Temp:30.59 Hum:10.938 Press:96692.09 Gas:132368.16 Pred:1 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:10:31.603+00:00","JH1Q","Counter:634 Temp:30.60 Hum:10.967 Press:96692.53 Gas:131147.55 Pred:1 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:10:21.121+00:00","KS5H","Counter:633 Temp:30.61 Hum:10.915 Press:96692.98 Gas:130946.29 Pred:0 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:10:10.715+00:00","4VD8","Counter:632 Temp:30.62 Hum:10.983 Press:96694.82 Gas:131147.55 Pred:1 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:10:00.372+00:00","KU1X","Counter:631 Temp:30.61 Hum:10.943 Press:96695.23 Gas:130845.90 Pred:1 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:09:50.214+00:00","DQVH","Counter:630 Temp:30.60 Hum:10.914 Press:96695.35 Gas:131551.91 Pred:0 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:09:39.589+00:00","45EA","Counter:629 Temp:30.58 Hum:10.952 Press:96695.92 Gas:130246.76 Pred:0 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:09:29.2+00:00","6KSO","Counter:628 Temp:30.56 Hum:11.034 Press:96695.94 Gas:130645.57 Pred:1 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:09:18.846+00:00","7VV7","Counter:627 Temp:30.55 Hum:10.970 Press:96695.87 Gas:131450.58 Pred:0 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:09:08.378+00:00","7KBO","Counter:626 Temp:30.54 Hum:11.014 Press:96696.10 Gas:130445.86 Pred:0 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:08:57.958+00:00","TAY7","Counter:625 Temp:30.54 Hum:10.878 Press:96696.88 Gas:132163.14 Pred:1 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:08:47.712+00:00","821Z","Counter:624 Temp:30.53 Hum:10.838 Press:96697.41 Gas:132470.89 Pred:0 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:08:37.213+00:00","CGW6","Counter:623 Temp:30.52 Hum:10.940 Press:96697.91 Gas:131248.39 Pred:0 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:08:26.793+00:00","IZ5A","Counter:622 Temp:30.51 Hum:10.959 Press:96698.15 Gas:131755.02 Pred:0 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:08:16.414+00:00","NEMF","Counter:621 Temp:30.50 Hum:11.071 Press:96699.41 Gas:131046.84 Pred:0 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:08:05.903+00:00","IION","Counter:620 Temp:30.48 Hum:11.094 Press:96700.05 Gas:131755.02 Pred:0 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:07:55.561+00:00","74DU","Counter:619 Temp:30.47 Hum:11.128 Press:96700.48 Gas:131248.39 Pred:1 Lat:33.42573 Lng:-111.9359 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:07:45.296+00:00","1EB9","Counter:618 Temp:30.46 Hum:11.123 Press:96700.64 Gas:132060.88 Pred:1 Lat:33.42560 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:07:34.599+00:00","6JB7","Counter:617 Temp:30.45 Hum:11.108 Press:96701.02 Gas:131856.81 Pred:1 Lat:33.42560 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:07:24.349+00:00","WMQM","Counter:616 Temp:30.45 Hum:11.176 Press:96701.28 Gas:130845.90 Pred:1 Lat:33.42560 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:07:13.815+00:00","PMWA","Counter:615 Temp:30.46 Hum:11.162 Press:96701.48 Gas:130845.90 Pred:1 Lat:33.42560 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:07:03.431+00:00","HQOA","Counter:614 Temp:30.48 Hum:11.143 Press:96702.31 Gas:131349.41 Pred:0 Lat:33.42560 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:06:53.025+00:00","SF21","Counter:613 Temp:30.51 Hum:11.173 Press:96702.42 Gas:131046.84 Pred:1 Lat:33.42560 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:06:42.661+00:00","2Q8Q","Counter:612 Temp:30.53 Hum:11.184 Press:96702.71 Gas:130346.23 Pred:1 Lat:33.42560 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:06:32.156+00:00","UHSF","Counter:611 Temp:30.55 Hum:11.141 Press:96703.38 Gas:130246.76 Pred:1 Lat:33.42560 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:06:21.748+00:00","88W0","Counter:610 Temp:30.55 Hum:11.072 Press:96703.54 Gas:130346.23 Pred:0 Lat:33.42548 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:06:11.392+00:00","XX7I","Counter:609 Temp:30.55 Hum:11.150 Press:96704.15 Gas:129751.65 Pred:1 Lat:33.42548 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:06:00.918+00:00","0QSO","Counter:608 Temp:30.55 Hum:11.116 Press:96704.92 Gas:129064.78 Pred:0 Lat:33.42548 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:05:50.445+00:00","1KER","Counter:607 Temp:30.54 Hum:11.213 Press:96705.56 Gas:128772.63 Pred:1 Lat:33.42548 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:05:40.467+00:00","VXA7","Counter:606 Temp:30.50 Hum:11.358 Press:96705.88 Gas:126952.64 Pred:1 Lat:33.42548 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:05:29.605+00:00","P350","Counter:605 Temp:30.46 Hum:11.342 Press:96706.77 Gas:127047.15 Pred:0 Lat:33.42548 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:05:19.154+00:00","L5II","Counter:604 Temp:30.42 Hum:11.521 Press:96706.95 Gas:126952.64 Pred:0 Lat:33.42548 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:05:08.815+00:00","NCMK","Counter:603 Temp:30.39 Hum:11.573 Press:96706.47 Gas:127047.15 Pred:0 Lat:33.42548 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:04:58.404+00:00","27V8","Counter:602 Temp:30.37 Hum:11.612 Press:96706.31 Gas:128675.55 Pred:1 Lat:33.42548 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:04:48.094+00:00","DHG6","Counter:601 Temp:30.36 Hum:11.558 Press:96706.41 Gas:127904.07 Pred:0 Lat:33.42548 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:04:37.632+00:00","9EKF","Counter:600 Temp:30.36 Hum:11.597 Press:96706.23 Gas:127236.58 Pred:0 Lat:33.42548 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:04:27.235+00:00","55FH","Counter:599 Temp:30.34 Hum:11.611 Press:96706.20 Gas:127426.58 Pred:0 Lat:33.42548 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:04:16.901+00:00","40F2","Counter:598 Temp:30.31 Hum:11.639 Press:96706.44 Gas:128288.65 Pred:1 Lat:33.42548 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:03:56.005+00:00","6LIW","Counter:596 Temp:30.29 Hum:11.584 Press:96705.88 Gas:128385.16 Pred:1 Lat:33.42544 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:03:45.648+00:00","1ERI","Counter:595 Temp:30.30 Hum:11.556 Press:96705.55 Gas:128675.55 Pred:1 Lat:33.42544 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:03:35.219+00:00","0UHJ","Counter:594 Temp:30.33 Hum:11.547 Press:96705.54 Gas:130645.57 Pred:1 Lat:33.42544 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:03:24.758+00:00","LNBJ","Counter:593 Temp:30.36 Hum:11.533 Press:96705.66 Gas:129554.66 Pred:0 Lat:33.42543 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:03:14.386+00:00","P8JY","Counter:592 Temp:30.41 Hum:11.535 Press:96706.34 Gas:128192.29 Pred:0 Lat:33.42555 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:03:03.99+00:00","Z5QC","Counter:591 Temp:30.44 Hum:11.575 Press:96707.67 Gas:128192.29 Pred:1 Lat:33.42555 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:02:53.591+00:00","4G6V","Counter:590 Temp:30.46 Hum:11.493 Press:96707.73 Gas:129554.66 Pred:1 Lat:33.42555 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:02:43.257+00:00","C9RP","Counter:589 Temp:30.48 Hum:11.479 Press:96707.37 Gas:128385.16 Pred:1 Lat:33.42555 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:02:32.805+00:00","ZXB1","Counter:588 Temp:30.50 Hum:11.666 Press:96707.77 Gas:125736.74 Pred:1 Lat:33.42555 Lng:-111.9358 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:02:22.385+00:00","E83J","Counter:587 Temp:30.50 Hum:11.749 Press:96708.20 Gas:125922.28 Pred:1 Lat:33.42551 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:02:11.986+00:00","N1WF","Counter:586 Temp:30.50 Hum:11.700 Press:96707.75 Gas:126108.38 Pred:1 Lat:33.42551 Lng:-111.9357 Alt:366.90","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:02:01.521+00:00","Z2TJ","Counter:585 Temp:30.49 Hum:11.655 Press:96707.37 Gas:126201.62 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:01:51.135+00:00","HY6Y","Counter:584 Temp:30.46 Hum:11.703 Press:96707.35 Gas:126295.02 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:01:41.018+00:00","3UJY","Counter:583 Temp:30.44 Hum:11.741 Press:96707.58 Gas:124908.52 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:01:30.322+00:00","F0C3","Counter:582 Temp:30.40 Hum:11.667 Press:96707.80 Gas:127521.80 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:01:19.889+00:00","KHGA","Counter:581 Temp:30.37 Hum:11.705 Press:96708.09 Gas:126388.55 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:01:09.509+00:00","A6K1","Counter:580 Temp:30.34 Hum:11.694 Press:96708.40 Gas:127047.15 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:00:59.191+00:00","3UU7","Counter:579 Temp:30.32 Hum:11.703 Press:96708.18 Gas:127904.07 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:00:48.711+00:00","IXOR","Counter:578 Temp:30.29 Hum:11.712 Press:96708.38 Gas:127521.80 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:00:27.814+00:00","S8IT","Counter:576 Temp:30.24 Hum:11.758 Press:96708.84 Gas:127617.15 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:00:17.561+00:00","GJJM","Counter:575 Temp:30.23 Hum:11.758 Press:96708.86 Gas:127904.07 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T21:00:07.098+00:00","H825","Counter:574 Temp:30.21 Hum:11.713 Press:96709.42 Gas:129358.27 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:59:56.817+00:00","BY1F","Counter:573 Temp:30.21 Hum:11.713 Press:96709.60 Gas:127331.51 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:59:46.223+00:00","C10W","Counter:572 Temp:30.21 Hum:11.674 Press:96709.53 Gas:130246.76 Pred:0 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:59:35.744+00:00","4O96","Counter:571 Temp:30.21 Hum:11.782 Press:96709.63 Gas:128578.60 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:59:25.337+00:00","GUYT","Counter:570 Temp:30.22 Hum:11.733 Press:96710.29 Gas:129653.08 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
"ASUPAPA2","ASUMAMA2","gps","2025-03-28T20:59:14.912+00:00","UILG","Counter:569 Temp:30.24 Hum:11.734 Press:96710.16 Gas:130048.26 Pred:1 Lat:33.42546 Lng:-111.9358 Alt:371.30","1"
